id,manifest,num,book_name,册序
5049716,https://www.digital.archives.go.jp/api/iiif/5049716/manifest.json,309-0122,新校輯補夷堅志,3
5049717,https://www.digital.archives.go.jp/api/iiif/5049717/manifest.json,309-0122,新校輯補夷堅志,4
5049718,https://www.digital.archives.go.jp/api/iiif/5049718/manifest.json,309-0122,新校輯補夷堅志,5
5049719,https://www.digital.archives.go.jp/api/iiif/5049719/manifest.json,309-0122,新校輯補夷堅志,6
5049720,https://www.digital.archives.go.jp/api/iiif/5049720/manifest.json,309-0122,新校輯補夷堅志,7
5049721,https://www.digital.archives.go.jp/api/iiif/5049721/manifest.json,309-0122,新校輯補夷堅志,8
5049723,https://www.digital.archives.go.jp/api/iiif/5049723/manifest.json,309-0122,新校輯補夷堅志,10
5049724,https://www.digital.archives.go.jp/api/iiif/5049724/manifest.json,309-0122,新校輯補夷堅志,11
5049725,https://www.digital.archives.go.jp/api/iiif/5049725/manifest.json,309-0122,新校輯補夷堅志,12
5049726,https://www.digital.archives.go.jp/api/iiif/5049726/manifest.json,309-0122,新校輯補夷堅志,13
5049727,https://www.digital.archives.go.jp/api/iiif/5049727/manifest.json,309-0122,新校輯補夷堅志,14
5049728,https://www.digital.archives.go.jp/api/iiif/5049728/manifest.json,309-0122,新校輯補夷堅志,15
5049729,https://www.digital.archives.go.jp/api/iiif/5049729/manifest.json,309-0122,新校輯補夷堅志,16
5049730,https://www.digital.archives.go.jp/api/iiif/5049730/manifest.json,309-0122,新校輯補夷堅志,17
5049731,https://www.digital.archives.go.jp/api/iiif/5049731/manifest.json,309-0122,新校輯補夷堅志,18
5049732,https://www.digital.archives.go.jp/api/iiif/5049732/manifest.json,309-0122,新校輯補夷堅志,19
5049733,https://www.digital.archives.go.jp/api/iiif/5049733/manifest.json,309-0122,新校輯補夷堅志,20
5049809,https://www.digital.archives.go.jp/api/iiif/5049809/manifest.json,309-0133,廣虞初新志,1
5049810,https://www.digital.archives.go.jp/api/iiif/5049810/manifest.json,309-0133,廣虞初新志,2
5049811,https://www.digital.archives.go.jp/api/iiif/5049811/manifest.json,309-0133,廣虞初新志,3
5049812,https://www.digital.archives.go.jp/api/iiif/5049812/manifest.json,309-0133,廣虞初新志,4
5049813,https://www.digital.archives.go.jp/api/iiif/5049813/manifest.json,309-0133,廣虞初新志,5
5049814,https://www.digital.archives.go.jp/api/iiif/5049814/manifest.json,309-0133,廣虞初新志,6
5049815,https://www.digital.archives.go.jp/api/iiif/5049815/manifest.json,309-0133,廣虞初新志,7
5049816,https://www.digital.archives.go.jp/api/iiif/5049816/manifest.json,309-0133,廣虞初新志,8
5049817,https://www.digital.archives.go.jp/api/iiif/5049817/manifest.json,309-0133,廣虞初新志,9
5049818,https://www.digital.archives.go.jp/api/iiif/5049818/manifest.json,309-0133,廣虞初新志,10
5049819,https://www.digital.archives.go.jp/api/iiif/5049819/manifest.json,309-0133,廣虞初新志,11
5049820,https://www.digital.archives.go.jp/api/iiif/5049820/manifest.json,309-0133,廣虞初新志,12
5049821,https://www.digital.archives.go.jp/api/iiif/5049821/manifest.json,309-0133,廣虞初新志,13
5049822,https://www.digital.archives.go.jp/api/iiif/5049822/manifest.json,309-0133,廣虞初新志,14
5049823,https://www.digital.archives.go.jp/api/iiif/5049823/manifest.json,309-0133,廣虞初新志,15
5049824,https://www.digital.archives.go.jp/api/iiif/5049824/manifest.json,309-0133,廣虞初新志,16
5049825,https://www.digital.archives.go.jp/api/iiif/5049825/manifest.json,309-0133,廣虞初新志,17
5049826,https://www.digital.archives.go.jp/api/iiif/5049826/manifest.json,309-0133,廣虞初新志,18
5049827,https://www.digital.archives.go.jp/api/iiif/5049827/manifest.json,309-0133,廣虞初新志,19
5049828,https://www.digital.archives.go.jp/api/iiif/5049828/manifest.json,309-0133,廣虞初新志,20
3745416,https://www.digital.archives.go.jp/api/iiif/3745416/manifest.json,309-0174,小窓自紀,1
3745417,https://www.digital.archives.go.jp/api/iiif/3745417/manifest.json,309-0174,小窓自紀,2
3745418,https://www.digital.archives.go.jp/api/iiif/3745418/manifest.json,309-0174,小窓自紀,3
3745471,https://www.digital.archives.go.jp/api/iiif/3745471/manifest.json,309-0174,小窓自紀,4
3745472,https://www.digital.archives.go.jp/api/iiif/3745472/manifest.json,309-0174,小窓自紀,5
3745473,https://www.digital.archives.go.jp/api/iiif/3745473/manifest.json,309-0174,小窓自紀,6
3745474,https://www.digital.archives.go.jp/api/iiif/3745474/manifest.json,309-0174,小窓自紀,7
3745475,https://www.digital.archives.go.jp/api/iiif/3745475/manifest.json,309-0174,小窓自紀,8
3745476,https://www.digital.archives.go.jp/api/iiif/3745476/manifest.json,309-0174,小窓自紀,9
3745419,https://www.digital.archives.go.jp/api/iiif/3745419/manifest.json,309-0174,小窓自紀,10
3745420,https://www.digital.archives.go.jp/api/iiif/3745420/manifest.json,309-0174,小窓自紀,11
3745421,https://www.digital.archives.go.jp/api/iiif/3745421/manifest.json,309-0174,小窓自紀,12
3745422,https://www.digital.archives.go.jp/api/iiif/3745422/manifest.json,309-0174,小窓自紀,13
3745423,https://www.digital.archives.go.jp/api/iiif/3745423/manifest.json,309-0174,小窓自紀,14
3745424,https://www.digital.archives.go.jp/api/iiif/3745424/manifest.json,309-0174,小窓自紀,15
3745425,https://www.digital.archives.go.jp/api/iiif/3745425/manifest.json,309-0174,小窓自紀,16
3745477,https://www.digital.archives.go.jp/api/iiif/3745477/manifest.json,309-0174,小窓自紀,17
3745478,https://www.digital.archives.go.jp/api/iiif/3745478/manifest.json,309-0174,小窓自紀,18
3745479,https://www.digital.archives.go.jp/api/iiif/3745479/manifest.json,309-0174,小窓自紀,19
3745480,https://www.digital.archives.go.jp/api/iiif/3745480/manifest.json,309-0174,小窓自紀,20
5054418,https://www.digital.archives.go.jp/api/iiif/5054418/manifest.json,310-0026,妙法蓮華經玄義,1
5054419,https://www.digital.archives.go.jp/api/iiif/5054419/manifest.json,310-0026,妙法蓮華經玄義,2
5054421,https://www.digital.archives.go.jp/api/iiif/5054421/manifest.json,310-0026,妙法蓮華經玄義,4
5054422,https://www.digital.archives.go.jp/api/iiif/5054422/manifest.json,310-0026,妙法蓮華經玄義,5
5054423,https://www.digital.archives.go.jp/api/iiif/5054423/manifest.json,310-0026,妙法蓮華經玄義,6
5054424,https://www.digital.archives.go.jp/api/iiif/5054424/manifest.json,310-0026,妙法蓮華經玄義,7
5054425,https://www.digital.archives.go.jp/api/iiif/5054425/manifest.json,310-0026,妙法蓮華經玄義,8
5054426,https://www.digital.archives.go.jp/api/iiif/5054426/manifest.json,310-0026,妙法蓮華經玄義,9
5054427,https://www.digital.archives.go.jp/api/iiif/5054427/manifest.json,310-0026,妙法蓮華經玄義,10
5054428,https://www.digital.archives.go.jp/api/iiif/5054428/manifest.json,310-0026,妙法蓮華經玄義,11
5054429,https://www.digital.archives.go.jp/api/iiif/5054429/manifest.json,310-0026,妙法蓮華經玄義,12
5054430,https://www.digital.archives.go.jp/api/iiif/5054430/manifest.json,310-0026,妙法蓮華經玄義,13
5054431,https://www.digital.archives.go.jp/api/iiif/5054431/manifest.json,310-0026,妙法蓮華經玄義,14
5054432,https://www.digital.archives.go.jp/api/iiif/5054432/manifest.json,310-0026,妙法蓮華經玄義,15
5054433,https://www.digital.archives.go.jp/api/iiif/5054433/manifest.json,310-0026,妙法蓮華經玄義,16
5054434,https://www.digital.archives.go.jp/api/iiif/5054434/manifest.json,310-0026,妙法蓮華經玄義,17
5054435,https://www.digital.archives.go.jp/api/iiif/5054435/manifest.json,310-0026,妙法蓮華經玄義,18
5054436,https://www.digital.archives.go.jp/api/iiif/5054436/manifest.json,310-0026,妙法蓮華經玄義,19
5054437,https://www.digital.archives.go.jp/api/iiif/5054437/manifest.json,310-0026,妙法蓮華經玄義,20
5054438,https://www.digital.archives.go.jp/api/iiif/5054438/manifest.json,310-0027,妙法蓮華經玄義,1
5054439,https://www.digital.archives.go.jp/api/iiif/5054439/manifest.json,310-0027,妙法蓮華經玄義,2
5054440,https://www.digital.archives.go.jp/api/iiif/5054440/manifest.json,310-0027,妙法蓮華經玄義,3
5054441,https://www.digital.archives.go.jp/api/iiif/5054441/manifest.json,310-0027,妙法蓮華經玄義,4
5054442,https://www.digital.archives.go.jp/api/iiif/5054442/manifest.json,310-0027,妙法蓮華經玄義,5
5054443,https://www.digital.archives.go.jp/api/iiif/5054443/manifest.json,310-0027,妙法蓮華經玄義,6
5054444,https://www.digital.archives.go.jp/api/iiif/5054444/manifest.json,310-0027,妙法蓮華經玄義,7
5054445,https://www.digital.archives.go.jp/api/iiif/5054445/manifest.json,310-0027,妙法蓮華經玄義,8
5054446,https://www.digital.archives.go.jp/api/iiif/5054446/manifest.json,310-0027,妙法蓮華經玄義,9
5054447,https://www.digital.archives.go.jp/api/iiif/5054447/manifest.json,310-0027,妙法蓮華經玄義,10
5054448,https://www.digital.archives.go.jp/api/iiif/5054448/manifest.json,310-0027,妙法蓮華經玄義,11
5054449,https://www.digital.archives.go.jp/api/iiif/5054449/manifest.json,310-0027,妙法蓮華經玄義,12
5054450,https://www.digital.archives.go.jp/api/iiif/5054450/manifest.json,310-0027,妙法蓮華經玄義,13
5054451,https://www.digital.archives.go.jp/api/iiif/5054451/manifest.json,310-0027,妙法蓮華經玄義,14
5054452,https://www.digital.archives.go.jp/api/iiif/5054452/manifest.json,310-0027,妙法蓮華經玄義,15
5054453,https://www.digital.archives.go.jp/api/iiif/5054453/manifest.json,310-0027,妙法蓮華經玄義,16
5054454,https://www.digital.archives.go.jp/api/iiif/5054454/manifest.json,310-0027,妙法蓮華經玄義,17
5054455,https://www.digital.archives.go.jp/api/iiif/5054455/manifest.json,310-0027,妙法蓮華經玄義,18
5054456,https://www.digital.archives.go.jp/api/iiif/5054456/manifest.json,310-0027,妙法蓮華經玄義,19
5054457,https://www.digital.archives.go.jp/api/iiif/5054457/manifest.json,310-0027,妙法蓮華經玄義,20
3743545,https://www.digital.archives.go.jp/api/iiif/3743545/manifest.json,310-0055,宗鏡錄,1
3743546,https://www.digital.archives.go.jp/api/iiif/3743546/manifest.json,310-0055,宗鏡錄,2
3743547,https://www.digital.archives.go.jp/api/iiif/3743547/manifest.json,310-0055,宗鏡錄,3
3743548,https://www.digital.archives.go.jp/api/iiif/3743548/manifest.json,310-0055,宗鏡錄,4
3743856,https://www.digital.archives.go.jp/api/iiif/3743856/manifest.json,310-0055,宗鏡錄,5
3743857,https://www.digital.archives.go.jp/api/iiif/3743857/manifest.json,310-0055,宗鏡錄,6
3743858,https://www.digital.archives.go.jp/api/iiif/3743858/manifest.json,310-0055,宗鏡錄,7
3743859,https://www.digital.archives.go.jp/api/iiif/3743859/manifest.json,310-0055,宗鏡錄,8
3743860,https://www.digital.archives.go.jp/api/iiif/3743860/manifest.json,310-0055,宗鏡錄,9
3743549,https://www.digital.archives.go.jp/api/iiif/3743549/manifest.json,310-0055,宗鏡錄,10
3743550,https://www.digital.archives.go.jp/api/iiif/3743550/manifest.json,310-0055,宗鏡錄,11
3743551,https://www.digital.archives.go.jp/api/iiif/3743551/manifest.json,310-0055,宗鏡錄,12
3743552,https://www.digital.archives.go.jp/api/iiif/3743552/manifest.json,310-0055,宗鏡錄,13
3743553,https://www.digital.archives.go.jp/api/iiif/3743553/manifest.json,310-0055,宗鏡錄,14
3743554,https://www.digital.archives.go.jp/api/iiif/3743554/manifest.json,310-0055,宗鏡錄,15
3743555,https://www.digital.archives.go.jp/api/iiif/3743555/manifest.json,310-0055,宗鏡錄,16
3743556,https://www.digital.archives.go.jp/api/iiif/3743556/manifest.json,310-0055,宗鏡錄,17
3743557,https://www.digital.archives.go.jp/api/iiif/3743557/manifest.json,310-0055,宗鏡錄,18
3743558,https://www.digital.archives.go.jp/api/iiif/3743558/manifest.json,310-0055,宗鏡錄,19
3743559,https://www.digital.archives.go.jp/api/iiif/3743559/manifest.json,310-0055,宗鏡錄,20
3743277,https://www.digital.archives.go.jp/api/iiif/3743277/manifest.json,310-0130,五燈會元,1
3743278,https://www.digital.archives.go.jp/api/iiif/3743278/manifest.json,310-0130,五燈會元,2
3743279,https://www.digital.archives.go.jp/api/iiif/3743279/manifest.json,310-0130,五燈會元,3
3743280,https://www.digital.archives.go.jp/api/iiif/3743280/manifest.json,310-0130,五燈會元,4
3743281,https://www.digital.archives.go.jp/api/iiif/3743281/manifest.json,310-0130,五燈會元,5
3743282,https://www.digital.archives.go.jp/api/iiif/3743282/manifest.json,310-0130,五燈會元,6
3743668,https://www.digital.archives.go.jp/api/iiif/3743668/manifest.json,310-0130,五燈會元,7
3743669,https://www.digital.archives.go.jp/api/iiif/3743669/manifest.json,310-0130,五燈會元,8
3743670,https://www.digital.archives.go.jp/api/iiif/3743670/manifest.json,310-0130,五燈會元,9
3743671,https://www.digital.archives.go.jp/api/iiif/3743671/manifest.json,310-0130,五燈會元,10
3743672,https://www.digital.archives.go.jp/api/iiif/3743672/manifest.json,310-0130,五燈會元,11
3743673,https://www.digital.archives.go.jp/api/iiif/3743673/manifest.json,310-0130,五燈會元,12
3743927,https://www.digital.archives.go.jp/api/iiif/3743927/manifest.json,310-0130,五燈會元,13
3743928,https://www.digital.archives.go.jp/api/iiif/3743928/manifest.json,310-0130,五燈會元,14
3743929,https://www.digital.archives.go.jp/api/iiif/3743929/manifest.json,310-0130,五燈會元,15
3743930,https://www.digital.archives.go.jp/api/iiif/3743930/manifest.json,310-0130,五燈會元,16
3743931,https://www.digital.archives.go.jp/api/iiif/3743931/manifest.json,310-0130,五燈會元,17
3743932,https://www.digital.archives.go.jp/api/iiif/3743932/manifest.json,310-0130,五燈會元,18
3743933,https://www.digital.archives.go.jp/api/iiif/3743933/manifest.json,310-0130,五燈會元,19
3743934,https://www.digital.archives.go.jp/api/iiif/3743934/manifest.json,310-0130,五燈會元,20
5055107,https://www.digital.archives.go.jp/api/iiif/5055107/manifest.json,310-0153,景德傳燈錄,1
5055108,https://www.digital.archives.go.jp/api/iiif/5055108/manifest.json,310-0153,景德傳燈錄,2
5055109,https://www.digital.archives.go.jp/api/iiif/5055109/manifest.json,310-0153,景德傳燈錄,3
5055110,https://www.digital.archives.go.jp/api/iiif/5055110/manifest.json,310-0153,景德傳燈錄,4
5055111,https://www.digital.archives.go.jp/api/iiif/5055111/manifest.json,310-0153,景德傳燈錄,5
5055112,https://www.digital.archives.go.jp/api/iiif/5055112/manifest.json,310-0153,景德傳燈錄,6
5055113,https://www.digital.archives.go.jp/api/iiif/5055113/manifest.json,310-0153,景德傳燈錄,7
5055114,https://www.digital.archives.go.jp/api/iiif/5055114/manifest.json,310-0153,景德傳燈錄,8
5055115,https://www.digital.archives.go.jp/api/iiif/5055115/manifest.json,310-0153,景德傳燈錄,9
5055116,https://www.digital.archives.go.jp/api/iiif/5055116/manifest.json,310-0153,景德傳燈錄,10
5055117,https://www.digital.archives.go.jp/api/iiif/5055117/manifest.json,310-0153,景德傳燈錄,11
5055118,https://www.digital.archives.go.jp/api/iiif/5055118/manifest.json,310-0153,景德傳燈錄,12
5055120,https://www.digital.archives.go.jp/api/iiif/5055120/manifest.json,310-0153,景德傳燈錄,14
5055121,https://www.digital.archives.go.jp/api/iiif/5055121/manifest.json,310-0153,景德傳燈錄,15
5055122,https://www.digital.archives.go.jp/api/iiif/5055122/manifest.json,310-0153,景德傳燈錄,16
5055123,https://www.digital.archives.go.jp/api/iiif/5055123/manifest.json,310-0153,景德傳燈錄,17
5055124,https://www.digital.archives.go.jp/api/iiif/5055124/manifest.json,310-0153,景德傳燈錄,18
5055125,https://www.digital.archives.go.jp/api/iiif/5055125/manifest.json,310-0153,景德傳燈錄,19
5055126,https://www.digital.archives.go.jp/api/iiif/5055126/manifest.json,310-0153,景德傳燈錄,20
5055217,https://www.digital.archives.go.jp/api/iiif/5055217/manifest.json,310-0160,諸經要集,1
5055218,https://www.digital.archives.go.jp/api/iiif/5055218/manifest.json,310-0160,諸經要集,2
5055219,https://www.digital.archives.go.jp/api/iiif/5055219/manifest.json,310-0160,諸經要集,3
5055220,https://www.digital.archives.go.jp/api/iiif/5055220/manifest.json,310-0160,諸經要集,4
5055221,https://www.digital.archives.go.jp/api/iiif/5055221/manifest.json,310-0160,諸經要集,5
5055222,https://www.digital.archives.go.jp/api/iiif/5055222/manifest.json,310-0160,諸經要集,6
5055223,https://www.digital.archives.go.jp/api/iiif/5055223/manifest.json,310-0160,諸經要集,7
5055224,https://www.digital.archives.go.jp/api/iiif/5055224/manifest.json,310-0160,諸經要集,8
5055226,https://www.digital.archives.go.jp/api/iiif/5055226/manifest.json,310-0160,諸經要集,10
